waveform	[0]		[1]	
t0	2015-03-11  13:01:20,367480		2015-03-11  12:40:16,948217	
delta t	2,000000E-7		0,000100	

time[0]	Y[0]	time[1]	Y[1]
2015-03-11  13:01:20,367518	-4,688284E-1	2015-03-11  12:40:16,967117	0,000000E+0
2015-03-11  13:01:20,367518	-4,688284E-1	2015-03-11  12:40:16,967217	0,000000E+0
2015-03-11  13:01:20,367518	-4,259104E-1	2015-03-11  12:40:16,967317	0,000000E+0
2015-03-11  13:01:20,367519	-4,259104E-1	2015-03-11  12:40:16,967417	0,000000E+0
2015-03-11  13:01:20,367519	-4,688284E-1	2015-03-11  12:40:16,967517	0,000000E+0
2015-03-11  13:01:20,367519	-4,688284E-1	2015-03-11  12:40:16,967617	0,000000E+0
2015-03-11  13:01:20,367519	-4,688284E-1	2015-03-11  12:40:16,967717	0,000000E+0
2015-03-11  13:01:20,367519	-4,688284E-1	2015-03-11  12:40:16,967817	0,000000E+0
2015-03-11  13:01:20,367520	-4,259104E-1	2015-03-11  12:40:16,967917	0,000000E+0
2015-03-11  13:01:20,367520	-4,688284E-1	2015-03-11  12:40:16,968017	0,000000E+0
2015-03-11  13:01:20,367520	-4,688284E-1	2015-03-11  12:40:16,968117	0,000000E+0
2015-03-11  13:01:20,367520	-4,259104E-1	2015-03-11  12:40:16,968217	0,000000E+0
2015-03-11  13:01:20,367520	-4,259104E-1	2015-03-11  12:40:16,968317	0,000000E+0
2015-03-11  13:01:20,367521	-4,688284E-1	2015-03-11  12:40:16,968417	0,000000E+0
2015-03-11  13:01:20,367521	-4,688284E-1	2015-03-11  12:40:16,968517	0,000000E+0
2015-03-11  13:01:20,367521	-4,688284E-1	2015-03-11  12:40:16,968617	0,000000E+0
2015-03-11  13:01:20,367521	-4,259104E-1	2015-03-11  12:40:16,968717	0,000000E+0
2015-03-11  13:01:20,367521	-4,688284E-1	2015-03-11  12:40:16,968817	0,000000E+0
2015-03-11  13:01:20,367522	-4,688284E-1	2015-03-11  12:40:16,968917	0,000000E+0
2015-03-11  13:01:20,367522	-4,259104E-1	2015-03-11  12:40:16,969017	0,000000E+0
2015-03-11  13:01:20,367522	-4,688284E-1	2015-03-11  12:40:16,969117	0,000000E+0
2015-03-11  13:01:20,367522	-4,688284E-1	2015-03-11  12:40:16,969217	0,000000E+0
2015-03-11  13:01:20,367522	-4,259104E-1	2015-03-11  12:40:16,969317	0,000000E+0
2015-03-11  13:01:20,367523	-4,688284E-1	2015-03-11  12:40:16,969417	0,000000E+0
2015-03-11  13:01:20,367523	-4,259104E-1	2015-03-11  12:40:16,969517	0,000000E+0
2015-03-11  13:01:20,367523	-4,259104E-1	2015-03-11  12:40:16,969617	0,000000E+0
2015-03-11  13:01:20,367523	-4,688284E-1	2015-03-11  12:40:16,969717	0,000000E+0
2015-03-11  13:01:20,367523	-4,688284E-1	2015-03-11  12:40:16,969817	0,000000E+0
2015-03-11  13:01:20,367524	-4,688284E-1	2015-03-11  12:40:16,969917	0,000000E+0
2015-03-11  13:01:20,367524	-4,688284E-1	2015-03-11  12:40:16,970017	0,000000E+0
2015-03-11  13:01:20,367524	-4,688284E-1	2015-03-11  12:40:16,970117	0,000000E+0
2015-03-11  13:01:20,367524	-4,688284E-1	2015-03-11  12:40:16,970217	0,000000E+0
2015-03-11  13:01:20,367524	-4,259104E-1	2015-03-11  12:40:16,970317	0,000000E+0
2015-03-11  13:01:20,367525	-8,256612E-2	2015-03-11  12:40:16,970417	0,000000E+0
2015-03-11  13:01:20,367525	5,612044E-1	2015-03-11  12:40:16,970517	0,000000E+0
2015-03-11  13:01:20,367525	5,612044E-1	2015-03-11  12:40:16,970617	0,000000E+0
2015-03-11  13:01:20,367525	5,612044E-1	2015-03-11  12:40:16,970717	0,000000E+0
2015-03-11  13:01:20,367525	5,612044E-1	2015-03-11  12:40:16,970817	0,000000E+0
2015-03-11  13:01:20,367526	5,612044E-1	2015-03-11  12:40:16,970917	0,000000E+0
2015-03-11  13:01:20,367526	5,612044E-1	2015-03-11  12:40:16,971017	0,000000E+0
2015-03-11  13:01:20,367526	5,612044E-1	2015-03-11  12:40:16,971117	0,000000E+0
2015-03-11  13:01:20,367526	5,612044E-1	2015-03-11  12:40:16,971217	0,000000E+0
2015-03-11  13:01:20,367526	5,612044E-1	2015-03-11  12:40:16,971317	0,000000E+0
2015-03-11  13:01:20,367527	5,612044E-1	2015-03-11  12:40:16,971417	0,000000E+0
2015-03-11  13:01:20,367527	6,041224E-1	2015-03-11  12:40:16,971517	0,000000E+0
2015-03-11  13:01:20,367527	5,612044E-1	2015-03-11  12:40:16,971617	0,000000E+0
2015-03-11  13:01:20,367527	5,612044E-1	2015-03-11  12:40:16,971717	0,000000E+0
2015-03-11  13:01:20,367527	5,612044E-1	2015-03-11  12:40:16,971817	0,000000E+0
2015-03-11  13:01:20,367528	5,612044E-1	2015-03-11  12:40:16,971917	0,000000E+0
2015-03-11  13:01:20,367528	5,612044E-1	2015-03-11  12:40:16,972017	0,000000E+0
2015-03-11  13:01:20,367528	5,612044E-1	2015-03-11  12:40:16,972117	0,000000E+0
2015-03-11  13:01:20,367528	5,612044E-1	2015-03-11  12:40:16,972217	0,000000E+0
2015-03-11  13:01:20,367528	5,612044E-1	2015-03-11  12:40:16,972317	0,000000E+0
2015-03-11  13:01:20,367529	5,612044E-1	2015-03-11  12:40:16,972417	0,000000E+0
2015-03-11  13:01:20,367529	5,612044E-1	2015-03-11  12:40:16,972517	0,000000E+0
2015-03-11  13:01:20,367529	5,612044E-1	2015-03-11  12:40:16,972617	0,000000E+0
2015-03-11  13:01:20,367529	5,612044E-1	2015-03-11  12:40:16,972717	0,000000E+0
2015-03-11  13:01:20,367529	5,612044E-1	2015-03-11  12:40:16,972817	0,000000E+0
2015-03-11  13:01:20,367530	5,612044E-1	2015-03-11  12:40:16,972917	0,000000E+0
2015-03-11  13:01:20,367530	5,612044E-1	2015-03-11  12:40:16,973017	0,000000E+0
2015-03-11  13:01:20,367530	5,612044E-1	2015-03-11  12:40:16,973117	0,000000E+0
2015-03-11  13:01:20,367530	5,612044E-1	2015-03-11  12:40:16,973217	0,000000E+0
2015-03-11  13:01:20,367530	5,612044E-1	2015-03-11  12:40:16,973317	0,000000E+0
2015-03-11  13:01:20,367531	5,612044E-1	2015-03-11  12:40:16,973417	0,000000E+0
2015-03-11  13:01:20,367531	5,612044E-1	2015-03-11  12:40:16,973517	0,000000E+0
2015-03-11  13:01:20,367531	5,612044E-1	2015-03-11  12:40:16,973617	0,000000E+0
2015-03-11  13:01:20,367531	5,182864E-1	2015-03-11  12:40:16,973717	0,000000E+0
2015-03-11  13:01:20,367531	5,612044E-1	2015-03-11  12:40:16,973817	0,000000E+0
2015-03-11  13:01:20,367532	5,612044E-1	2015-03-11  12:40:16,973917	0,000000E+0
2015-03-11  13:01:20,367532	5,612044E-1	2015-03-11  12:40:16,974017	0,000000E+0
2015-03-11  13:01:20,367532	5,612044E-1	2015-03-11  12:40:16,974117	0,000000E+0
2015-03-11  13:01:20,367532	5,612044E-1	2015-03-11  12:40:16,974217	0,000000E+0
2015-03-11  13:01:20,367532	5,612044E-1	2015-03-11  12:40:16,974317	0,000000E+0
2015-03-11  13:01:20,367533	5,612044E-1	2015-03-11  12:40:16,974417	0,000000E+0
2015-03-11  13:01:20,367533	5,612044E-1	2015-03-11  12:40:16,974517	0,000000E+0
2015-03-11  13:01:20,367533	5,612044E-1	2015-03-11  12:40:16,974617	0,000000E+0
2015-03-11  13:01:20,367533	5,612044E-1	2015-03-11  12:40:16,974717	0,000000E+0
2015-03-11  13:01:20,367533	5,612044E-1	2015-03-11  12:40:16,974817	0,000000E+0
2015-03-11  13:01:20,367534	5,612044E-1	2015-03-11  12:40:16,974917	0,000000E+0
2015-03-11  13:01:20,367534	5,612044E-1	2015-03-11  12:40:16,975017	0,000000E+0
2015-03-11  13:01:20,367534	5,612044E-1	2015-03-11  12:40:16,975117	0,000000E+0
2015-03-11  13:01:20,367534	5,612044E-1	2015-03-11  12:40:16,975217	0,000000E+0
2015-03-11  13:01:20,367534	5,612044E-1	2015-03-11  12:40:16,975317	0,000000E+0
2015-03-11  13:01:20,367535	5,612044E-1	2015-03-11  12:40:16,975417	0,000000E+0
2015-03-11  13:01:20,367535	5,612044E-1	2015-03-11  12:40:16,975517	0,000000E+0
2015-03-11  13:01:20,367535	5,612044E-1	2015-03-11  12:40:16,975617	0,000000E+0
2015-03-11  13:01:20,367535	5,612044E-1	2015-03-11  12:40:16,975717	0,000000E+0
2015-03-11  13:01:20,367535	5,612044E-1	2015-03-11  12:40:16,975817	0,000000E+0
